2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1
<li><p>The other end has deliberately reset the connection, in a way which I will not document here. It is rare, and generally incorrect, for application software to do this, but it is not unknown for commercial software.</p></li>
<li><p>More commonly, it is caused by writing to a connection that the other end has already closed normally. In other words an application protocol error.</p></li>
<li><p>In Windows, 'software caused connection abort', which is not the same as 'connection reset', is caused by network problems sending from your end. There's a Microsoft knowledge base article about this.</p></li>
</ol>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=27,searchfield=]
2014-12-08 04:05:45:0240, diag_detail_itementered, id=4300803, type=20
2014-12-08 04:05:45:0287, diag_detail_itemexited, id=4300803, type=20
2014-12-08 04:05:45:0334, diag_detail_itementered, id=0.22979424651884195, type=4
2014-12-08 04:05:45:0381, diag_detail_itemexited, id=0.22979424651884195, type=4
2014-12-08 04:05:45:0724, answer_open, VisualItem[tree.nodes,5,id=4300803,type=20,title=,body=<p>There are several possible causes.</p>

<ol>
<li><p>The other end has deliberately reset the connection, in a way which I will not document here. It is rare, and generally incorrect, for application software to do this, but it is not unknown for commercial software.</p></li>
<li><p>More commonly, it is caused by writing to a connection that the other end has already closed normally. In other words an application protocol error.</p></li>
<li><p>In Windows, 'software caused connection abort', which is not the same as 'connection reset', is caused by network problems sending from your end. There's a Microsoft knowledge base article about this.</p></li>
</ol>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=27,searchfield=]
2014-12-08 04:05:45:0724, answer_open, VisualItem[tree.nodes,5,id=4300803,type=20,title=,body=<p>There are several possible causes.</p>

<ol>
<li><p>The other end has deliberately reset the connection, in a way which I will not document here. It is rare, and generally incorrect, for application software to do this, but it is not unknown for commercial software.</p></li>
<li><p>More commonly, it is caused by writing to a connection that the other end has already closed normally. In other words an application protocol error.</p></li>
<li><p>In Windows, 'software caused connection abort', which is not the same as 'connection reset', is caused by network problems sending from your end. There's a Microsoft knowledge base article about this.</p></li>
</ol>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=27,searchfield=]
2014-12-08 04:05:45:0724, diag_detail_itementered, id=4300803, type=20
2014-12-08 04:05:45:0911, diag_detail_itemexited, id=4300803, type=20
2014-12-08 04:05:46:0129, diag_detail_itementered, id=0.3673520156457998, type=1
2014-12-08 04:05:46:0239, diag_detail_itemexited, id=0.3673520156457998, type=1
2014-12-08 04:05:46:0254, diag_detail_itementered, id=0.15188672164148298, type=1
2014-12-08 04:05:46:0285, diag_detail_itemexited, id=0.15188672164148298, type=1
2014-12-08 04:05:46:0395, diag_detail_itementered, id=0.15188672164148298, type=1
2014-12-08 04:05:46:0426, diag_detail_itemexited, id=0.15188672164148298, type=1
2014-12-08 04:05:46:0441, diag_detail_itementered, id=0.5288113887901091, type=1
2014-12-08 04:05:46:0473, diag_detail_itemexited, id=0.5288113887901091, type=1
2014-12-08 04:05:46:0473, diag_detail_itementered, id=0.02878764577159254, type=1
2014-12-08 04:05:46:0504, diag_detail_itemexited, id=0.02878764577159254, type=1
2014-12-08 04:05:46:0504, diag_detail_itementered, id=0.8165609388032837, type=1
2014-12-08 04:05:46:0519, diag_detail_itemexited, id=0.8165609388032837, type=1
2014-12-08 04:05:46:0535, diag_detail_itementered, id=0.06096056996112176, type=1
2014-12-08 04:05:46:0566, diag_detail_itemexited, id=0.06096056996112176, type=1
2014-12-08 04:05:46:0597, diag_detail_itementered, id=0.3673520156457998, type=1
2014-12-08 04:05:46:0629, diag_detail_itemexited, id=0.3673520156457998, type=1
2014-12-08 04:05:46:0707, diag_detail_itementered, id=62929, type=1
2014-12-08 04:05:52:0432, diag_detail_itemexited, id=62929, type=1
2014-12-08 04:05:52:0681, diag_detail_itementered, id=62929, type=1
2014-12-08 04:05:58:0220, diag_detail_itemexited, id=62929, type=1
2014-12-08 04:05:58:0516, diag_detail_itementered, id=62929, type=1
2014-12-08 04:06:12:0977, diag_detail_itemexited, id=62929, type=1
2014-12-08 04:06:13:0009, diag_detail_itementered, id=0.43890496241718535, type=1
2014-12-08 04:06:13:0055, diag_detail_itemexited, id=0.43890496241718535, type=1
2014-12-08 04:06:13:0118, diag_detail_itementered, id=23927388, type=3
2014-12-08 04:06:13:0711, diag_detail_itemexited, id=23927388, type=3
2014-12-08 04:06:14:0085, diag_detail_itementered, id=64582, type=1
2014-12-08 04:06:14:0147, diag_detail_itemexited, id=64582, type=1
2014-12-08 04:06:14:0179, diag_detail_itementered, id=45964, type=1
2014-12-08 04:06:24:0381, diag_detail_itemexited, id=45964, type=1
2014-12-08 04:06:24:0428, diag_detail_itementered, id=0.06604856891504884, type=1
2014-12-08 04:06:24:0459, diag_detail_itemexited, id=0.06604856891504884, type=1
2014-12-08 04:06:24:0537, diag_detail_itementered, id=0.06604856891504884, type=1
2014-12-08 04:06:24:0568, diag_detail_itemexited, id=0.06604856891504884, type=1
2014-12-08 04:06:24:0693, diag_detail_itementered, id=0.4494680502277135, type=1
2014-12-08 04:06:24:0724, diag_detail_itemexited, id=0.4494680502277135, type=1
2014-12-08 04:06:24:0771, diag_detail_itementered, id=45964, type=1
2014-12-08 04:06:30:0964, diag_detail_itemexited, id=45964, type=1
2014-12-08 04:06:31:0011, diag_detail_itementered, id=15949, type=1
2014-12-08 04:06:31:0042, diag_detail_itemexited, id=15949, type=1
2014-12-08 04:06:31:0089, diag_detail_itementered, id=0.06604856891504884, type=1
2014-12-08 04:06:31:0120, diag_detail_itemexited, id=0.06604856891504884, type=1
2014-12-08 04:06:31:0120, diag_detail_itementered, id=0.49200268468326036, type=1
2014-12-08 04:06:31:0152, diag_detail_itemexited, id=0.49200268468326036, type=1
2014-12-08 04:06:31:0183, diag_detail_itementered, id=0.9560211861386895, type=1
2014-12-08 04:06:31:0214, diag_detail_itemexited, id=0.9560211861386895, type=1
2014-12-08 04:06:31:0760, diag_detail_itementered, id=56843, type=1
2014-12-08 04:06:55:0347, diag_detail_itemexited, id=56843, type=1
2014-12-08 04:07:10:0542, list_mouseentered, id=62929, type=1
2014-12-08 04:07:10:0542, list_mousemoved, id=62929, type=1
2014-12-08 04:07:10:0573, list_mousemoved, id=62929, type=1
2014-12-08 04:07:10:0589, list_mousemoved, id=62929, type=1
2014-12-08 04:07:10:0589, list_mousemoved, id=33960, type=1
2014-12-08 04:07:10:0620, list_mousemoved, id=33960, type=1
2014-12-08 04:07:10:0620, list_mousemoved, id=33960, type=1
2014-12-08 04:07:10:0636, list_mousemoved, id=33960, type=1
2014-12-08 04:07:10:0651, list_mouseexited
2014-12-08 04:07:11:0743, search_update, 
2014-12-08 04:07:46:0516, diag_itemexited, id=4, type=4
2014-12-08 04:07:46:0532, diag_itementered, id=46898, type=1
2014-12-08 04:07:46:0578, diag_itemexited, id=46898, type=1
2014-12-08 04:07:46:0594, diag_itementered, id=3881, type=1
2014-12-08 04:07:46:0672, diag_itemexited, id=3881, type=1
2014-12-08 04:07:46:0688, diag_itementered, id=33262, type=1
2014-12-08 04:07:46:0734, diag_itemexited, id=33262, type=1
2014-12-08 04:07:46:0828, diag_itemexited, id=2, type=4
2014-12-08 04:07:46:0875, diag_itementered, id=60764, type=1
2014-12-08 04:07:47:0015, diag_itemexited, id=60764, type=1
2014-12-08 04:07:51:0071, diag_itemexited, id=1, type=4
2014-12-08 04:07:51:0134, diag_itemexited, id=3, type=4
2014-12-08 04:07:51:0165, diag_itemexited, id=4, type=4
2014-12-08 04:08:06:0375, setup_loaddata_begin
2014-12-08 04:08:06:0422, setup_loaddata_end
2014-12-08 04:08:06:0422, setup_createactions_begin
2014-12-08 04:08:06:0422, setup_createactions_end
2014-12-08 04:08:23:0847, setup_loaddata_begin
2014-12-08 04:08:23:0925, setup_loaddata_end
2014-12-08 04:08:23:0925, setup_createactions_begin
2014-12-08 04:08:23:0925, setup_createactions_end
2014-12-08 04:08:24:0814, diag_itemexited, id=2, type=4
2014-12-08 04:08:24:0814, diag_itementered, id=2, type=0
2014-12-08 04:08:24:0924, diag_itemexited, id=2, type=0
2014-12-08 04:08:30:0664, diag_itemexited, id=2, type=4
2014-12-08 04:08:31:0039, diag_itementered, id=2158, type=1
2014-12-08 04:08:38:0215, diag_itemexited, id=2158, type=1
2014-12-08 04:08:38:0293, diag_itemexited, id=3, type=4
2014-12-08 04:08:38:0309, diag_itementered, id=40480, type=1
2014-12-08 04:08:38:0355, diag_itemexited, id=40480, type=1
2014-12-08 04:08:38:0730, diag_itemexited, id=3, type=4
2014-12-08 04:08:38:0730, diag_itementered, id=4, type=0
2014-12-08 04:08:38:0777, diag_itemexited, id=4, type=0
2014-12-08 04:08:39:0104, diag_itementered, id=35785, type=1
2014-12-08 04:08:55:0438, diag_itemexited, id=35785, type=1
2014-12-08 04:08:55:0516, diag_itemexited, id=4, type=4
2014-12-08 04:08:55:0547, diag_itemexited, id=3, type=4
2014-12-08 04:08:55:0687, list_mouseentered, id=1, type=0
2014-12-08 04:08:55:0687, list_mousemoved, id=1, type=0
2014-12-08 04:08:55:0703, list_mousemoved, id=1, type=0
2014-12-08 04:08:55:0718, list_mousemoved, id=1, type=0
2014-12-08 04:08:55:0734, list_mousemoved, id=46898, type=1
2014-12-08 04:08:55:0750, list_mousemoved, id=46898, type=1
2014-12-08 04:08:55:0765, list_mousemoved, id=46898, type=1
2014-12-08 04:08:55:0781, list_mousemoved, id=46898, type=1
2014-12-08 04:08:55:0796, list_mousemoved, id=46898, type=1
2014-12-08 04:08:55:0812, list_mousemoved, id=35785, type=1
2014-12-08 04:08:55:0859, list_mousemoved, id=40480, type=1
2014-12-08 04:08:55:0874, list_mousemoved, id=40480, type=1
2014-12-08 04:08:55:0890, list_mousemoved, id=40480, type=1
2014-12-08 04:08:55:0906, list_mousemoved, id=36701, type=1
2014-12-08 04:08:55:0921, list_mousemoved, id=36701, type=1
2014-12-08 04:08:55:0937, list_mousemoved, id=36701, type=1
2014-12-08 04:08:55:0952, list_mousemoved, id=36701, type=1
2014-12-08 04:08:55:0968, list_mousemoved, id=36701, type=1
2014-12-08 04:08:55:0999, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0015, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0030, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0046, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0077, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0093, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0108, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0124, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0140, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0155, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0171, list_mousemoved, id=36701, type=1
2014-12-08 04:08:56:0186, list_mouseexited
2014-12-08 04:08:57:0013, list_mouseentered, id=36701, type=1
2014-12-08 04:08:57:0013, list_mousemoved, id=36701, type=1
2014-12-08 04:08:57:0044, list_mousemoved, id=36701, type=1
2014-12-08 04:08:57:0060, list_mouseexited
2014-12-08 04:08:57:0185, diag_itemexited, id=1, type=4
2014-12-08 04:08:57:0185, diag_itementered, id=1, type=0
2014-12-08 04:08:57:0216, diag_itemexited, id=1, type=0
2014-12-08 04:08:57:0247, diag_itemexited, id=1, type=4
2014-12-08 04:08:58:0636, diag_itemexited, id=2, type=4
2014-12-08 04:09:00:0305, setup_loaddata_begin
2014-12-08 04:09:02:0177, setup_loaddata_end
2014-12-08 04:09:02:0177, setup_createactions_begin
2014-12-08 04:09:02:0208, setup_createactions_end
2014-12-08 04:09:02:0302, setup_loaddata_begin
2014-12-08 04:09:04:0049, setup_loaddata_end
2014-12-08 04:09:04:0049, setup_createactions_begin
2014-12-08 04:09:04:0080, setup_createactions_end
2014-12-08 04:09:13:0861, setup_loaddata_begin
2014-12-08 04:09:14:0454, setup_loaddata_end
2014-12-08 04:09:14:0454, setup_createactions_begin
2014-12-08 04:09:14:0470, setup_createactions_end
2014-12-08 04:09:19:0493, setup_loaddata_begin
2014-12-08 04:09:19:0602, setup_loaddata_end
2014-12-08 04:09:19:0602, setup_createactions_begin
2014-12-08 04:09:19:0618, setup_createactions_end
2014-12-08 04:09:20:0429, diag_itementered, id=50064, type=1
2014-12-08 04:09:20:0445, diag_itemexited, id=50064, type=1
2014-12-08 04:09:24:0859, list_mouseentered, id=22115, type=1
2014-12-08 04:09:24:0859, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0891, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0906, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0922, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0937, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0953, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0953, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0969, list_mousemoved, id=22115, type=1
2014-12-08 04:09:24:0984, list_mousemoved, id=22115, type=1
2014-12-08 04:09:25:0000, list_mousemoved, id=22115, type=1
2014-12-08 04:09:25:0015, list_mousemoved, id=22115, type=1
2014-12-08 04:09:25:0031, list_mousemoved, id=37026, type=1
2014-12-08 04:09:25:0047, list_mousemoved, id=37026, type=1
2014-12-08 04:09:25:0062, list_mousemoved, id=37026, type=1
2014-12-08 04:09:25:0078, list_mousemoved, id=37026, type=1
2014-12-08 04:09:25:0078, list_mousemoved, id=37026, type=1
2014-12-08 04:09:25:0109, list_mouseexited
2014-12-08 04:09:27:0371, search_update, sockets
2014-12-08 04:09:28:0260, list_mouseentered, id=11930, type=1
2014-12-08 04:09:28:0260, list_mousemoved, id=11930, type=1
2014-12-08 04:09:28:0276, list_mousemoved, id=11930, type=1
2014-12-08 04:09:28:0292, list_mousemoved, id=11930, type=1
2014-12-08 04:09:28:0307, list_mousemoved, id=11930, type=1
2014-12-08 04:09:28:0323, list_mouseexited
2014-12-08 04:09:30:0320, diag_itementered, id=11930, type=1
2014-12-08 04:09:37:0917, diag_itemexited, id=11930, type=1
2014-12-08 04:09:38:0307, diag_itementered, id=62929, type=1
2014-12-08 04:10:01:0972, diag_itemexited, id=62929, type=1
2014-12-08 04:10:04:0531, setup_loaddata_begin
2014-12-08 04:10:06:0684, setup_loaddata_end
2014-12-08 04:10:06:0684, setup_createactions_begin
2014-12-08 04:10:06:0715, setup_createactions_end
2014-12-08 04:10:06:0808, setup_loaddata_begin
2014-12-08 04:10:08:0556, setup_loaddata_end
2014-12-08 04:10:08:0556, setup_createactions_begin
2014-12-08 04:10:08:0587, setup_createactions_end
2014-12-08 04:10:09:0601, diag_itementered, id=49379, type=1
2014-12-08 04:10:09:0648, diag_itemexited, id=49379, type=1
2014-12-08 04:10:09:0975, diag_itementered, id=11341, type=1
2014-12-08 04:10:10:0022, diag_itemexited, id=11341, type=1
2014-12-08 04:10:10:0646, diag_itementered, id=24551, type=1
2014-12-08 04:10:10:0724, diag_itemexited, id=24551, type=1
2014-12-08 04:10:12:0206, diag_itementered, id=15899, type=1
2014-12-08 04:10:12:0253, diag_itemexited, id=15899, type=1
2014-12-08 04:10:12:0674, diag_itementered, id=31127, type=1
2014-12-08 04:10:12:0830, diag_itemexited, id=31127, type=1
2014-12-08 04:10:13:0516, diag_itementered, id=54909, type=1
2014-12-08 04:10:13:0548, diag_itemexited, id=54909, type=1
2014-12-08 04:10:13:0688, diag_itementered, id=56974, type=1
2014-12-08 04:10:13:0735, diag_itemexited, id=56974, type=1
2014-12-08 04:10:13:0813, diag_itemexited, id=1, type=4
2014-12-08 04:10:14:0608, diag_itementered, id=62289, type=1
2014-12-08 04:10:14:0655, diag_itemexited, id=62289, type=1
2014-12-08 04:10:14:0780, diag_itementered, id=48249, type=1
2014-12-08 04:10:14:0842, diag_itemexited, id=48249, type=1
2014-12-08 04:10:17:0744, diag_itementered, id=48249, type=1
2014-12-08 04:10:17:0791, diag_itemexited, id=48249, type=1
2014-12-08 04:10:26:0090, diag_itementered, id=25192, type=1
2014-12-08 04:10:26:0137, diag_itemexited, id=25192, type=1
2014-12-08 04:10:26:0309, diag_itementered, id=51574, type=1
2014-12-08 04:10:26:0355, diag_itemexited, id=51574, type=1
2014-12-08 04:10:26:0387, diag_itementered, id=47676, type=1
2014-12-08 04:10:26:0433, diag_itemexited, id=47676, type=1
2014-12-08 04:10:27:0338, diag_itementered, id=29689, type=1
2014-12-08 04:10:27:0385, diag_itemexited, id=29689, type=1
2014-12-08 04:10:32:0190, diag_itementered, id=41107, type=1
2014-12-08 04:10:32:0221, diag_itemexited, id=41107, type=1
2014-12-08 04:10:32:0268, diag_itemexited, id=3, type=4
2014-12-08 04:10:32:0330, diag_itementered, id=50064, type=1
2014-12-08 04:10:32:0361, diag_itemexited, id=50064, type=1
2014-12-08 04:10:34:0109, list_mouseentered, id=38057, type=1
2014-12-08 04:10:34:0109, list_mousemoved, id=38057, type=1
2014-12-08 04:10:34:0155, list_mousemoved, id=38057, type=1
2014-12-08 04:10:34:0171, list_mousemoved, id=38057, type=1
2014-12-08 04:10:34:0187, list_mousemoved, id=38057, type=1
2014-12-08 04:10:34:0202, list_mousemoved, id=55440, type=1
2014-12-08 04:10:34:0202, list_mousemoved, id=55440, type=1
2014-12-08 04:10:34:0233, list_mousemoved, id=55440, type=1
2014-12-08 04:10:34:0249, list_mousemoved, id=55440, type=1
2014-12-08 04:10:34:0265, list_mousemoved, id=55440, type=1
2014-12-08 04:10:34:0280, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0280, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0311, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0343, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0343, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0358, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0374, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0374, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0405, list_mousemoved, id=41894, type=1
2014-12-08 04:10:34:0842, list_mousemoved, id=31840, type=1
2014-12-08 04:10:34:0873, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0889, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0920, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0920, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0951, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0967, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0982, list_mousemoved, id=11341, type=1
2014-12-08 04:10:34:0998, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0013, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0045, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0107, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0123, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0138, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0154, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0169, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0185, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0216, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0232, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0247, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0263, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0279, list_mousemoved, id=31127, type=1
2014-12-08 04:10:35:0294, list_mousemoved, id=31127, type=1
