2014-08-27 08:43:35:0797, answer_open, VisualItem[tree.nodes,4,id=4498,type=20,title=,body=<p>The answer seems to be "no" ... and "yes". There seems to be no real way to know if a file is open for writing by another application. So, reading from such a file will just progress until content is exhausted. I took Mike's advice and wrote some test code:</p>

<p>Writer.java writes a string to file and then waits for the user to hit enter before writing another line to file. The idea being that it could be started up, then a reader can be started to see how it copes with the "partial" file. The reader I wrote is in Reader.java.</p>

<p><strong>Writer.java</strong></p>

<pre><code>public class Writer extends Object<br>{<br>    Writer () {<br><br>    }<br><br>    public static String[] strings = <br>        {<br>            "Hello World", <br>            "Goodbye World"<br>        };<br><br>    public static void main(String[] args) <br>        throws java.io.IOException {<br><br>        java.io.PrintWriter pw =<br>            new java.io.PrintWriter(new java.io.FileOutputStream("out.txt"), true);<br><br>        for(String s : strings) {<br>            pw.println(s);<br>            System.in.read();<br>        }<br><br>        pw.close();<br>    }<br>}<br></code></pre>

<p><strong>Reader.java</strong></p>

<pre><code>public class Reader extends Object<br>{<br>    Reader () {<br><br>    }<br><br>    public static void main(String[] args) <br>        throws Exception {<br><br>        java.io.FileInputStream in = new java.io.FileInputStream("out.txt");<br><br>        java.nio.channels.FileChannel fc = in.getChannel();<br>        java.nio.ByteBuffer bb = java.nio.ByteBuffer.allocate(10);<br><br>        while(fc.read(bb) &gt;= 0) {<br>            bb.flip();<br>            while(bb.hasRemaining()) {<br>                System.out.println((char)bb.get());<br>            }<br>            bb.clear();<br>        }<br><br>        System.exit(0);<br>    }<br>}<br></code></pre>

<p>No guarantees that this code is best practice.</p>

<p>This leaves the option suggested by Mike of periodically checking if there is new data to be read from the file. This then requires user intervention to close the file reader when it is determined that the reading is completed. Or, the reader needs to be made aware the content of the file and be able to determine and end of write condition. If the content were XML, the end of document could be used to signal this.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=2]
2014-08-27 08:43:36:0871, answer_open, VisualItem[tree.nodes,6,id=154588,type=21,title=,body=<p>Could not get the example to work using FileChannel.read(ByteBuffer) because it isn't a blocking read. Did however get the code below to work:</p>

<pre><code>boolean running = true;
BufferedInputStream reader = new BufferedInputStream( 
    new FileInputStream( "out.txt" ) );

public void run() {
    while( running ) {
        if( reader.available() &gt; 0 ) {
            System.out.print( (char)reader.read() );
        }
        else {
            try {
                sleep( 500 );
            }
            catch( InterruptedException ex )
            {
                running = false;
            }
        }
    }
}
</code></pre>

<p>Of course the same thing would work as a timer instead of a Thread, but I leave that up to the programmer. I'm still looking for a better way, but this works for me for now.</p>

<p>Oh, and I'll caveat this with: I'm using 1.4.2. Yes I know I'm in the stone ages still.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=5]
2014-08-27 08:43:38:0124, answer_open, VisualItem[tree.nodes,7,id=10803105,type=20,title=,body=<p>Look into using the <a href="http://commons.apache.org/io/apidocs/org/apache/commons/io/input/Tailer.html" rel="nofollow">Tailer</a> from Apache Commons IO. It handles most of the edge cases.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=4]
2014-08-27 08:43:39:0240, diag_itementered, id=154588, type=21
2014-08-27 08:43:39:0563, answer_open, VisualItem[tree.nodes,6,id=154588,type=21,title=,body=<p>Could not get the example to work using FileChannel.read(ByteBuffer) because it isn't a blocking read. Did however get the code below to work:</p>

<pre><code>boolean running = true;
BufferedInputStream reader = new BufferedInputStream( 
    new FileInputStream( "out.txt" ) );

public void run() {
    while( running ) {
        if( reader.available() &gt; 0 ) {
            System.out.print( (char)reader.read() );
        }
        else {
            try {
                sleep( 500 );
            }
            catch( InterruptedException ex )
            {
                running = false;
            }
        }
    }
}
</code></pre>

<p>Of course the same thing would work as a timer instead of a Thread, but I leave that up to the programmer. I'm still looking for a better way, but this works for me for now.</p>

<p>Oh, and I'll caveat this with: I'm using 1.4.2. Yes I know I'm in the stone ages still.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=5]
2014-08-27 08:43:40:0530, diag_itemexited, id=154588, type=21
2014-08-27 08:43:45:0865, answer_open, VisualItem[tree.nodes,3,id=4206,type=20,title=,body=<p>I've never tried it, but you should write a test case to see if reading from a stream after you have hit the end will work, regardless of if there is more data written to the file.</p>

<p>Is there a reason you can't use a piped input/output stream?  Is the data being written and read from the same application (if so, you have the data, why do you need to read from the file)?</p>

<p>Otherwise, maybe read till end of file, then monitor for changes and seek to where you left off and continue... though watch out for race conditions.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=0]
2014-08-27 08:43:46:0491, answer_open, VisualItem[tree.nodes,2,id=4188,type=20,title=,body=<p>Not Java per-se, but you may run into issues where you have written something to a file, but it hasn't been actually written yet - it might be in a cache somewhere, and reading from the same file may not actually give you the new information.</p>

<p>Short version - use flush() or whatever the relevant system call is to ensure that your data is actually written to the file.</p>

<p>Note I am not talking about the OS level disk cache - if your data gets into here, it should appear in a read() after this point.  It may be that the language itself caches writes, waiting until a buffer fills up or file is flushed/closed.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=1]
2014-08-27 08:43:47:0018, answer_open, VisualItem[tree.nodes,3,id=4206,type=20,title=,body=<p>I've never tried it, but you should write a test case to see if reading from a stream after you have hit the end will work, regardless of if there is more data written to the file.</p>

<p>Is there a reason you can't use a piped input/output stream?  Is the data being written and read from the same application (if so, you have the data, why do you need to read from the file)?</p>

<p>Otherwise, maybe read till end of file, then monitor for changes and seek to where you left off and continue... though watch out for race conditions.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=0]
2014-08-27 08:43:47:0546, diag_itementered, id=0.6097012225263146, type=4
2014-08-27 08:43:47:0554, diag_itemexited, id=0.6097012225263146, type=4
2014-08-27 08:43:47:0690, diag_itementered, id=0.30878143639348454, type=4
2014-08-27 08:43:47:0698, diag_itemexited, id=0.30878143639348454, type=4
2014-08-27 08:43:47:0759, diag_itementered, id=0.6597658989089135, type=4
2014-08-27 08:43:47:0772, diag_itemexited, id=0.6597658989089135, type=4
2014-08-27 08:43:47:0931, diag_itementered, id=154588, type=21
2014-08-27 08:43:48:0153, answer_open, VisualItem[tree.nodes,6,id=154588,type=21,title=,body=<p>Could not get the example to work using FileChannel.read(ByteBuffer) because it isn't a blocking read. Did however get the code below to work:</p>

<pre><code>boolean running = true;
BufferedInputStream reader = new BufferedInputStream( 
    new FileInputStream( "out.txt" ) );

public void run() {
    while( running ) {
        if( reader.available() &gt; 0 ) {
            System.out.print( (char)reader.read() );
        }
        else {
            try {
                sleep( 500 );
            }
            catch( InterruptedException ex )
            {
                running = false;
            }
        }
    }
}
</code></pre>

<p>Of course the same thing would work as a timer instead of a Thread, but I leave that up to the programmer. I'm still looking for a better way, but this works for me for now.</p>

<p>Oh, and I'll caveat this with: I'm using 1.4.2. Yes I know I'm in the stone ages still.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=5]
2014-08-27 08:43:48:0347, diag_itemexited, id=154588, type=21
2014-08-27 08:43:49:0059, diag_itementered, id=10803105, type=20
2014-08-27 08:43:49:0366, answer_open, VisualItem[tree.nodes,7,id=10803105,type=20,title=,body=<p>Look into using the <a href="http://commons.apache.org/io/apidocs/org/apache/commons/io/input/Tailer.html" rel="nofollow">Tailer</a> from Apache Commons IO. It handles most of the edge cases.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=4]
2014-08-27 08:43:49:0570, diag_itemexited, id=10803105, type=20
2014-08-27 08:43:49:0689, diag_itementered, id=154588, type=21
2014-08-27 08:43:49:0697, diag_itemexited, id=154588, type=21
2014-08-27 08:43:49:0714, diag_itementered, id=0.6597658989089135, type=4
2014-08-27 08:43:49:0721, diag_itemexited, id=0.6597658989089135, type=4
2014-08-27 08:43:49:0788, diag_itementered, id=0.365594796360011, type=4
2014-08-27 08:43:49:0796, diag_itemexited, id=0.365594796360011, type=4
2014-08-27 08:43:49:0797, diag_itementered, id=-507202782, type=3
2014-08-27 08:43:49:0843, diag_itemexited, id=-507202782, type=3
2014-08-27 08:43:50:0547, diag_itementered, id=4188, type=20
2014-08-27 08:43:50:0829, answer_open, VisualItem[tree.nodes,2,id=4188,type=20,title=,body=<p>Not Java per-se, but you may run into issues where you have written something to a file, but it hasn't been actually written yet - it might be in a cache somewhere, and reading from the same file may not actually give you the new information.</p>

<p>Short version - use flush() or whatever the relevant system call is to ensure that your data is actually written to the file.</p>

<p>Note I am not talking about the OS level disk cache - if your data gets into here, it should appear in a read() after this point.  It may be that the language itself caches writes, waiting until a buffer fills up or file is flushed/closed.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=1]
2014-08-27 08:43:51:0132, diag_itemexited, id=4188, type=20
2014-08-27 08:43:51:0138, diag_itementered, id=4188, type=20
2014-08-27 08:43:51:0171, diag_itemexited, id=4188, type=20
2014-08-27 08:43:51:0370, diag_itementered, id=0.365594796360011, type=4
2014-08-27 08:43:51:0379, diag_itemexited, id=0.365594796360011, type=4
2014-08-27 08:43:51:0952, diag_itementered, id=0.365594796360011, type=4
2014-08-27 08:43:52:0253, diag_itemexited, id=0.365594796360011, type=4
2014-08-27 08:43:52:0263, diag_itementered, id=4498, type=20
2014-08-27 08:43:52:0556, answer_open, VisualItem[tree.nodes,4,id=4498,type=20,title=,body=<p>The answer seems to be "no" ... and "yes". There seems to be no real way to know if a file is open for writing by another application. So, reading from such a file will just progress until content is exhausted. I took Mike's advice and wrote some test code:</p>

<p>Writer.java writes a string to file and then waits for the user to hit enter before writing another line to file. The idea being that it could be started up, then a reader can be started to see how it copes with the "partial" file. The reader I wrote is in Reader.java.</p>

<p><strong>Writer.java</strong></p>

<pre><code>public class Writer extends Object<br>{<br>    Writer () {<br><br>    }<br><br>    public static String[] strings = <br>        {<br>            "Hello World", <br>            "Goodbye World"<br>        };<br><br>    public static void main(String[] args) <br>        throws java.io.IOException {<br><br>        java.io.PrintWriter pw =<br>            new java.io.PrintWriter(new java.io.FileOutputStream("out.txt"), true);<br><br>        for(String s : strings) {<br>            pw.println(s);<br>            System.in.read();<br>        }<br><br>        pw.close();<br>    }<br>}<br></code></pre>

<p><strong>Reader.java</strong></p>

<pre><code>public class Reader extends Object<br>{<br>    Reader () {<br><br>    }<br><br>    public static void main(String[] args) <br>        throws Exception {<br><br>        java.io.FileInputStream in = new java.io.FileInputStream("out.txt");<br><br>        java.nio.channels.FileChannel fc = in.getChannel();<br>        java.nio.ByteBuffer bb = java.nio.ByteBuffer.allocate(10);<br><br>        while(fc.read(bb) &gt;= 0) {<br>            bb.flip();<br>            while(bb.hasRemaining()) {<br>                System.out.println((char)bb.get());<br>            }<br>            bb.clear();<br>        }<br><br>        System.exit(0);<br>    }<br>}<br></code></pre>

<p>No guarantees that this code is best practice.</p>

<p>This leaves the option suggested by Mike of periodically checking if there is new data to be read from the file. This then requires user intervention to close the file reader when it is determined that the reading is completed. Or, the reader needs to be made aware the content of the file and be able to determine and end of write condition. If the content were XML, the end of document could be used to signal this.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409186585550L,lastactivitydate=0L,tags=,score=2]
2014-08-27 08:43:52:0737, diag_itemexited, id=4498, type=20
