,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=197]
2014-08-27 10:11:12:0905, diag_itemexited, id=41762, type=20
2014-08-27 10:11:12:0945, diag_itementered, id=41762, type=20
2014-08-27 10:11:12:0985, diag_itemexited, id=41762, type=20
2014-08-27 10:11:12:0995, diag_itementered, id=0.7925001167810781, type=4
2014-08-27 10:11:12:0995, diag_itemexited, id=0.7925001167810781, type=4
2014-08-27 10:11:13:0035, diag_itementered, id=0.6330940939020331, type=4
2014-08-27 10:11:13:0045, diag_itemexited, id=0.6330940939020331, type=4
2014-08-27 10:11:13:0065, diag_itementered, id=0.7091597013914214, type=4
2014-08-27 10:11:13:0075, diag_itemexited, id=0.7091597013914214, type=4
2014-08-27 10:11:13:0075, diag_itementered, id=0.3809463059538877, type=4
2014-08-27 10:11:13:0085, diag_itemexited, id=0.3809463059538877, type=4
2014-08-27 10:11:13:0085, diag_itementered, id=0.563680262344168, type=4
2014-08-27 10:11:13:0085, diag_itemexited, id=0.563680262344168, type=4
2014-08-27 10:11:13:0115, diag_itementered, id=0.010037315716322825, type=4
2014-08-27 10:11:13:0125, diag_itemexited, id=0.010037315716322825, type=4
2014-08-27 10:11:13:0155, diag_itementered, id=0.6659699157580755, type=4
2014-08-27 10:11:13:0165, diag_itemexited, id=0.6659699157580755, type=4
2014-08-27 10:11:13:0265, diag_itementered, id=11629612, type=20
2014-08-27 10:11:13:0335, diag_itemexited, id=11629612, type=20
2014-08-27 10:11:13:0355, diag_itementered, id=12576779, type=20
2014-08-27 10:11:13:0365, diag_itemexited, id=12576779, type=20
2014-08-27 10:11:13:0775, diag_itementered, id=13072330, type=20
2014-08-27 10:11:13:0955, answer_open, VisualItem[tree.nodes,22,id=13072330,type=20,title=,body=<p>Surprising no-one here has suggested it but: </p>

<pre><code>import java.util.UUID

UUID.randomUUID.toString();
</code></pre>

<p>Easy. </p>

<p>Benefit of this is UUIDs are nice and long and guaranteed to be almost impossible to collide.</p>

<p>Wikipedia has a good explanation of it: </p>

<blockquote>
  <p>" ...only after generating 1 billion UUIDs every second for the next 100 years, the probability of creating just one duplicate would be about 50%."</p>
</blockquote>

<p><a href="http://en.wikipedia.org/wiki/Universally_unique_identifier#Random_UUID_probability_of_duplicates">http://en.wikipedia.org/wiki/Universally_unique_identifier#Random_UUID_probability_of_duplicates</a></p>

<p>The first 4 bits are the version type and 2 for the variant so you get 122 bits of random. So if you <em>want</em> to you can truncate from the end to reduce the size of the UUID. It's not recommended but you still have loads of randomness, enough for your 500k records easy.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=7]
2014-08-27 10:11:14:0075, diag_itemexited, id=13072330, type=20
2014-08-27 10:11:14:0085, diag_itementered, id=0.782139165292486, type=4
2014-08-27 10:11:14:0095, diag_itemexited, id=0.782139165292486, type=4
2014-08-27 10:11:14:0485, diag_itementered, id=41107, type=1
2014-08-27 10:11:14:0845, diag_itemexited, id=41107, type=1
2014-08-27 10:11:14:0895, diag_itementered, id=-1141539503, type=3
2014-08-27 10:11:14:0915, diag_itemexited, id=-1141539503, type=3
2014-08-27 10:11:36:0035, diag_itementered, id=41107, type=1
2014-08-27 10:11:36:0075, diag_itemexited, id=41107, type=1
2014-08-27 10:11:36:0495, diag_itementered, id=41156, type=21
2014-08-27 10:11:39:0125, diag_itemexited, id=41156, type=21
2014-08-27 10:11:39:0355, diag_itementered, id=41762, type=20
2014-08-27 10:11:40:0065, diag_itemexited, id=41762, type=20
2014-08-27 10:11:40:0205, diag_itementered, id=41156, type=21
2014-08-27 10:11:42:0135, diag_itemexited, id=41156, type=21
2014-08-27 10:11:47:0185, diag_itementered, id=41156, type=21
2014-08-27 10:11:47:0265, diag_itemexited, id=41156, type=21
2014-08-27 10:11:47:0675, diag_itementered, id=41156, type=21
2014-08-27 10:11:48:0355, diag_itemexited, id=41156, type=21
2014-08-27 10:11:48:0625, diag_itementered, id=41762, type=20
2014-08-27 10:11:49:0135, diag_itemexited, id=41762, type=20
2014-08-27 10:11:51:0905, answer_open, VisualItem[tree.nodes,4,id=41177,type=20,title=,body=<p>Here it is in Java:</p>

<pre><code>import static java.lang.Math.round;
import static java.lang.Math.random;
import static java.lang.Math.pow;
import static java.lang.Math.abs;
import static java.lang.Math.min;
import static org.apache.commons.lang.StringUtils.leftPad

public class RandomAlphaNum {
  public static String gen(int length) {
    StringBuffer sb = new StringBuffer();
    for (int i = length; i &gt; 0; i -= 12) {
      int n = min(12, abs(i));
      sb.append(leftPad(Long.toString(round(random() * pow(36, n)), 36), n, '0'));
    }
    return sb.toString();
  }
}
</code></pre>

<p>Here's a sample run:</p>

<pre><code>scala&gt; RandomAlphaNum.gen(42)
res3: java.lang.String = uja6snx21bswf9t89s00bxssu8g6qlu16ffzqaxxoy
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=20]
2014-08-27 10:11:52:0895, answer_open, VisualItem[tree.nodes,3,id=41762,type=20,title=,body=<p>Java supplies a way of doing this directly. If you don't want the dashes, they are easy to strip out. </p>

<pre><code>import java.util.UUID;
String uuid = UUID.randomUUID().toString();
System.out.println("uuid = " + uuid);
</code></pre>

<p><strong>Output:</strong></p>

<p>uuid = 2d7428a6-b58c-4008-8575-f05549f16316</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=197]
2014-08-27 10:11:53:0505, answer_open, VisualItem[tree.nodes,2,id=41156,type=21,title=,body=<p>Here is code for secure, easy, but a little bit more expensive session identifiers.</p>

<pre><code>import java.security.SecureRandom;
import java.math.BigInteger;

public final class SessionIdentifierGenerator
{

  private SecureRandom random = new SecureRandom();

  public String nextSessionId()
  {
    return new BigInteger(130, random).toString(32);
  }

}
</code></pre>

<p>If you allow session identifiers to be easily guessable (too short, flawed random number generator, etc.), attackers can hijack other's sessions. Note that SecureRandom objects are expensive to initialize, so you'll want to keep one around and reuse it.</p>

<p>Here is alternative code for cheap, insecure random alpha-numeric strings. You can tweak the "symbols" if you want to use more characters.</p>

<pre><code>import java.util.Random;

public class RandomString
{

  private static final char[] symbols = new char[36];

  static {
    for (int idx = 0; idx &lt; 10; ++idx)
      symbols[idx] = (char) ('0' + idx);
    for (int idx = 10; idx &lt; 36; ++idx)
      symbols[idx] = (char) ('a' + idx - 10);
  }

  private final Random random = new Random();

  private final char[] buf;

  public RandomString(int length)
  {
    if (length &lt; 1)
      throw new IllegalArgumentException("length &lt; 1: " + length);
    buf = new char[length];
  }

  public String nextString()
  {
    for (int idx = 0; idx &lt; buf.length; ++idx) 
      buf[idx] = symbols[random.nextInt(symbols.length)];
    return new String(buf);
  }

}
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=238]
2014-08-27 10:11:54:0325, diag_itementered, id=41156, type=21
2014-08-27 10:11:54:0925, diag_itemexited, id=41156, type=21
2014-08-27 10:11:55:0105, diag_itementered, id=41762, type=20
2014-08-27 10:11:55:0745, diag_itemexited, id=41762, type=20
2014-08-27 10:11:55:0795, diag_itementered, id=0.6330940939020331, type=4
2014-08-27 10:11:55:0805, diag_itemexited, id=0.6330940939020331, type=4
2014-08-27 10:11:55:0815, diag_itementered, id=0.5957732529747268, type=2
2014-08-27 10:11:55:0825, diag_itemexited, id=0.5957732529747268, type=2
2014-08-27 10:12:29:0325, diag_itementered, id=12792917, type=20
2014-08-27 10:12:29:0335, diag_itemexited, id=12792917, type=20
2014-08-27 10:12:34:0335, diag_itementered, id=41762, type=20
2014-08-27 10:12:35:0525, diag_itemexited, id=41762, type=20
2014-08-27 10:12:35:0995, diag_itementered, id=41177, type=20
2014-08-27 10:12:38:0195, answer_open, VisualItem[tree.nodes,4,id=41177,type=20,title=,body=<p>Here it is in Java:</p>

<pre><code>import static java.lang.Math.round;
import static java.lang.Math.random;
import static java.lang.Math.pow;
import static java.lang.Math.abs;
import static java.lang.Math.min;
import static org.apache.commons.lang.StringUtils.leftPad

public class RandomAlphaNum {
  public static String gen(int length) {
    StringBuffer sb = new StringBuffer();
    for (int i = length; i &gt; 0; i -= 12) {
      int n = min(12, abs(i));
      sb.append(leftPad(Long.toString(round(random() * pow(36, n)), 36), n, '0'));
    }
    return sb.toString();
  }
}
</code></pre>

<p>Here's a sample run:</p>

<pre><code>scala&gt; RandomAlphaNum.gen(42)
res3: java.lang.String = uja6snx21bswf9t89s00bxssu8g6qlu16ffzqaxxoy
</code></pre>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=20]
2014-08-27 10:12:39:0635, diag_itemexited, id=41177, type=20
2014-08-27 10:12:39:0955, diag_itementered, id=0.2691954640669212, type=4
2014-08-27 10:12:39:0975, diag_itemexited, id=0.2691954640669212, type=4
2014-08-27 10:12:40:0255, diag_itementered, id=41762, type=20
2014-08-27 10:12:40:0535, answer_open, VisualItem[tree.nodes,3,id=41762,type=20,title=,body=<p>Java supplies a way of doing this directly. If you don't want the dashes, they are easy to strip out. </p>

<pre><code>import java.util.UUID;
String uuid = UUID.randomUUID().toString();
System.out.println("uuid = " + uuid);
</code></pre>

<p><strong>Output:</strong></p>

<p>uuid = 2d7428a6-b58c-4008-8575-f05549f16316</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409191821475L,lastactivitydate=0L,tags=,score=197]
2014-08-27 10:12:41:0775, diag_itemexited, id=41762, type=20
2014-08-27 10:12:42:0055, diag_itementered, id=41177, type=20
2014-08-27 10:12:42:0095, diag_itemexited, id=41177, type=20
