<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=16]
2014-08-27 09:36:00:0223, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:01:0455, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=16]
2014-08-27 09:36:01:0856, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:06:0286, answer_open, VisualItem[tree.nodes,4,id=3090,type=20,title=,body=<p>At work we use teraterm and realterm for checking serial data is correctly formatted. Also we have a hardware splitter with a switch so we can monitor traffic to our application via a cable back to another port.</p>

<p>Windows allows you access to the serial port via CreateFile. That gives you a handle and from there you can configure access.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=2]
2014-08-27 09:36:06:0815, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:07:0145, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=16]
2014-08-27 09:36:08:0049, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:08:0687, answer_open, VisualItem[tree.nodes,4,id=3090,type=20,title=,body=<p>At work we use teraterm and realterm for checking serial data is correctly formatted. Also we have a hardware splitter with a switch so we can monitor traffic to our application via a cable back to another port.</p>

<p>Windows allows you access to the serial port via CreateFile. That gives you a handle and from there you can configure access.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=2]
2014-08-27 09:36:09:0215, answer_open, VisualItem[tree.nodes,5,id=6352,type=20,title=,body=<p>From Java the <a href="http://www.rxtx.org/" rel="nofollow">rxtx</a> library is quite good. It picks up where Sun's serial IO framework left off. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:09:0721, answer_open, VisualItem[tree.nodes,6,id=9725,type=20,title=,body=<p>For C/C++ on Windows you have (at least) two choices:</p>

<ol>
<li>Use the SerialPort class provided by .NET.</li>
<li>Use the Win32 API. There is an <a href="http://msdn.microsoft.com/en-us/library/ms810467.aspx">extensive MSDN article</a> dating back to 1995, and many free libraries and examples on the web to get you started.</li>
</ol>

<p>The .NET option will be much easier.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=6]
2014-08-27 09:36:10:0815, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=16]
2014-08-27 09:36:11:0408, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:11:0971, answer_open, VisualItem[tree.nodes,4,id=3090,type=20,title=,body=<p>At work we use teraterm and realterm for checking serial data is correctly formatted. Also we have a hardware splitter with a switch so we can monitor traffic to our application via a cable back to another port.</p>

<p>Windows allows you access to the serial port via CreateFile. That gives you a handle and from there you can configure access.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=2]
2014-08-27 09:36:14:0090, answer_open, VisualItem[tree.nodes,5,id=6352,type=20,title=,body=<p>From Java the <a href="http://www.rxtx.org/" rel="nofollow">rxtx</a> library is quite good. It picks up where Sun's serial IO framework left off. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:14:0648, answer_open, VisualItem[tree.nodes,4,id=3090,type=20,title=,body=<p>At work we use teraterm and realterm for checking serial data is correctly formatted. Also we have a hardware splitter with a switch so we can monitor traffic to our application via a cable back to another port.</p>

<p>Windows allows you access to the serial port via CreateFile. That gives you a handle and from there you can configure access.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=2]
2014-08-27 09:36:15:0018, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:15:0370, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=16]
2014-08-27 09:36:15:0762, answer_open, VisualItem[tree.nodes,3,id=3060,type=20,title=,body=<p>From the other side, if you want to do it using C#, which will run on both Windows and Linux--with some <a href="http://www.mono-project.com/HowToSystemIOPorts" rel="nofollow">limitations</a> (EDIT: which may be out of date. I have no way to test it.). Just create a <a href="http://msdn.microsoft.com/en-us/library/system.io.ports.serialport.aspx" rel="nofollow">SerialPort</a> object, set its baudrate, port and any other odd settings, call open on it, and write out your byte[]s. After all the setup, the SerialPort object acts very similar to any networked stream, so it should be easy enough to figure out.</p>

<p>And as ibrandy states, you need to know all these settings, like baud rate, before you even start attempting to communicate to any serial device. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:36:16:0114, answer_open, VisualItem[tree.nodes,4,id=3090,type=20,title=,body=<p>At work we use teraterm and realterm for checking serial data is correctly formatted. Also we have a hardware splitter with a switch so we can monitor traffic to our application via a cable back to another port.</p>

<p>Windows allows you access to the serial port via CreateFile. That gives you a handle and from there you can configure access.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=2]
2014-08-27 09:36:16:0584, answer_open, VisualItem[tree.nodes,5,id=6352,type=20,title=,body=<p>From Java the <a href="http://www.rxtx.org/" rel="nofollow">rxtx</a> library is quite good. It picks up where Sun's serial IO framework left off. </p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1409189740890L,lastactivitydate=0L,tags=,score=1]
2014-08-27 09:42:24:0934, diag_itementered, id=2158, type=1
2014-08-27 09:42:24:0992, diag_itemexited, id=2158, type=1
2014-08-27 09:42:26:0123, diag_itementered, id=-81650311, type=3
2014-08-27 09:42:28:0214, diag_itemexited, id=-81650311, type=3
2014-08-27 09:42:28:0340, diag_itementered, id=123, type=1
2014-08-27 09:42:28:0372, diag_itemexited, id=123, type=1
2014-08-27 09:42:31:0702, diag_itementered, id=15496, type=1
2014-08-27 09:42:31:0804, diag_itemdragged, id=15496, type=1
2014-08-27 09:42:33:0292, edge_create, Tuple[0,1,0.8417108218835531,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0293, answer_create, 15512
2014-08-27 09:42:33:0294, edge_create, Tuple[1,2,0.33226667997650516,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0294, answer_create, 15533
2014-08-27 09:42:33:0295, edge_create, Tuple[1,3,0.5086398703721324,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0296, answer_create, 15538
2014-08-27 09:42:33:0296, edge_create, Tuple[1,4,0.5297822080383372,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0297, answer_create, 16528
2014-08-27 09:42:33:0297, edge_create, Tuple[1,5,0.5142105801872644,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0298, answer_create, 16838
2014-08-27 09:42:33:0298, edge_create, Tuple[1,6,0.2913585939242813,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0299, answer_create, 17702
2014-08-27 09:42:33:0299, edge_create, Tuple[1,7,0.5488572854569382,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0300, answer_create, 17769
2014-08-27 09:42:33:0300, edge_create, Tuple[1,8,0.9887293705804621,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0301, answer_create, 35084
2014-08-27 09:42:33:0301, edge_create, Tuple[1,9,0.17186519523274923,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0302, answer_create, 35108
2014-08-27 09:42:33:0302, edge_create, Tuple[1,10,0.3591677121695356,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0303, answer_create, 35124
2014-08-27 09:42:33:0304, edge_create, Tuple[1,11,0.46303076827564027,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0304, answer_create, 39433
2014-08-27 09:42:33:0305, edge_create, Tuple[1,12,0.5062136048411673,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0305, answer_create, 40967
2014-08-27 09:42:33:0306, edge_create, Tuple[1,13,0.20828924215850497,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0306, answer_create, 41023
2014-08-27 09:42:33:0307, edge_create, Tuple[1,14,0.6424056229909274,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0307, answer_create, 42686
2014-08-27 09:42:33:0308, edge_create, Tuple[1,15,0.9972732562163557,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0308, answer_create, 44054
2014-08-27 09:42:33:0309, edge_create, Tuple[1,16,0.3462246177707735,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0309, answer_create, 47347
2014-08-27 09:42:33:0310, edge_create, Tuple[1,17,0.6632440415633082,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0311, answer_create, 47493
2014-08-27 09:42:33:0311, edge_create, Tuple[1,18,0.9614311971304029,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0312, answer_create, 49701
2014-08-27 09:42:33:0312, edge_create, Tuple[1,19,0.6721568300341234,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0313, answer_create, 50107
2014-08-27 09:42:33:0313, edge_create, Tuple[1,20,0.6574412215840706,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0314, answer_create, 52914
2014-08-27 09:42:33:0314, edge_create, Tuple[1,21,0.14610123680221332,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0315, answer_create, 54762
2014-08-27 09:42:33:0315, edge_create, Tuple[1,22,0.8179611034458324,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0316, answer_create, 55221
2014-08-27 09:42:33:0316, edge_create, Tuple[1,23,0.1684435047088818,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0317, answer_create, 55616
2014-08-27 09:42:33:0317, edge_create, Tuple[1,24,0.383559697360778,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0319, answer_create, 55679
2014-08-27 09:42:33:0320, edge_create, Tuple[1,25,0.2982590800981644,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0321, answer_create, 64136
2014-08-27 09:42:33:0321, edge_create, Tuple[1,26,0.6720652972988753,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0322, answer_create, 64164
2014-08-27 09:42:33:0322, edge_create, Tuple[1,27,0.9577779942983784,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0323, answer_create, 64274
2014-08-27 09:42:33:0323, edge_create, Tuple[1,28,0.996655367243754,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0324, answer_create, 64369
2014-08-27 09:42:33:0324, edge_create, Tuple[1,29,0.639390735457544,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0325, answer_create, 64618
2014-08-27 09:42:33:0325, edge_create, Tuple[1,30,0.13138359425146184,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0326, answer_create, 75519
2014-08-27 09:42:33:0326, edge_create, Tuple[1,31,0.0022250013478609665,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0327, answer_create, 76317
2014-08-27 09:42:33:0327, edge_create, Tuple[1,32,0.7019235501766626,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0328, answer_create, 82236
2014-08-27 09:42:33:0328, edge_create, Tuple[1,33,0.6394740278549873,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0329, answer_create, 83113
2014-08-27 09:42:33:0329, edge_create, Tuple[1,34,0.8478816948996237,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0330, answer_create, 85703
2014-08-27 09:42:33:0330, edge_create, Tuple[1,35,0.046729949237840906,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0331, answer_create, 101659
2014-08-27 09:42:33:0331, edge_create, Tuple[1,36,0.782653497249044,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0332, answer_create, 101851
2014-08-27 09:42:33:0332, edge_create, Tuple[1,37,0.5118723763599795,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0333, answer_create, 107067
2014-08-27 09:42:33:0333, edge_create, Tuple[1,38,0.016098319750410983,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0334, answer_create, 129378
2014-08-27 09:42:33:0334, edge_create, Tuple[1,39,0.8850262536656319,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0335, answer_create, 137600
2014-08-27 09:42:33:0336, edge_create, Tuple[1,40,0.1810469985861819,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0336, answer_create, 139379
2014-08-27 09:42:33:0337, edge_create, Tuple[1,41,0.5323070991116268,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0337, answer_create, 142676
2014-08-27 09:42:33:0338, edge_create, Tuple[1,42,0.37171741938836056,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0338, answer_create, 146121
2014-08-27 09:42:33:0339, edge_create, Tuple[1,43,0.9922087770210661,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0339, answer_create, 148282
2014-08-27 09:42:33:0340, edge_create, Tuple[1,44,0.24350082793278793,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0340, answer_create, 169064
2014-08-27 09:42:33:0341, edge_create, Tuple[1,45,0.6543813189656026,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0341, answer_create, 170999
2014-08-27 09:42:33:0342, edge_create, Tuple[1,46,0.5004326819334055,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0342, answer_create, 175511
2014-08-27 09:42:33:0343, edge_create, Tuple[1,47,0.08613710934859242,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0343, answer_create, 229899
2014-08-27 09:42:33:0344, edge_create, Tuple[1,48,0.7982306231564145,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0345, answer_create, 238827
2014-08-27 09:42:33:0346, edge_create, Tuple[1,49,0.8143863882210466,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0346, answer_create, 238837
2014-08-27 09:42:33:0347, edge_create, Tuple[1,50,0.0844541278344868,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0347, answer_create, 259287
2014-08-27 09:42:33:0348, edge_create, Tuple[1,51,0.5050288531828164,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0348, answer_create, 284614
2014-08-27 09:42:33:0349, edge_create, Tuple[1,52,0.3786208066528848,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0349, answer_create, 306721
2014-08-27 09:42:33:0350, edge_create, Tuple[1,53,0.5964417032771554,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0350, answer_create, 321782
2014-08-27 09:42:33:0351, edge_create, Tuple[1,54,0.43763951935490986,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0351, answer_create, 336346
2014-08-27 09:42:33:0352, edge_create, Tuple[1,55,0.7700474033320577,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0352, answer_create, 341823
2014-08-27 09:42:33:0352, edge_create, Tuple[1,56,0.45744353049017616,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0353, answer_create, 404567
2014-08-27 09:42:33:0353, edge_create, Tuple[1,57,0.8635893066715364,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0353, answer_create, 457863
2014-08-27 09:42:33:0354, edge_create, Tuple[1,58,0.31011590343092477,4,0.0,1409189740890,1409189740890]
2014-08-27 09:42:33:0354, answer_create, 492663
2014-08-27 09:42:33:0354, edge_create, Tuple[1,59,0.33938493428629046,4,0.0,1409189740890,1409189740890]
